Timestamp,uavID,TaskName,TaskNodeID,Status,Details,SeverityLevel
2026-05-21 09:47:53,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:53,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:53,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:53,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 09:47:53,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:53,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:53,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 5, elapsed : 2.0 seconds",None
2026-05-21 09:47:53,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 38 seconds,None
2026-05-21 09:47:53,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:54,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 38 seconds,None
2026-05-21 09:47:54,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:54,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:54,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:54,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:54,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:54,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:54,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:54,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:54,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:54,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:54,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:54,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 39 seconds,None
2026-05-21 09:47:54,6,TrackTarget,d902b5dd-5ddd-4fea-812f-1b62a05090d6,Success,"Target Tracking Engaged, target ID : 62",None
2026-05-21 09:47:54,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:54,6,ResetTrackingTime,32585823-4ce9-4232-a3c5-c7e4266f3c34,Success,Target Tracking time reset completed,None
2026-05-21 09:47:54,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 39 seconds,None
2026-05-21 09:47:54,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:54,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:54,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:54,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:54,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:54,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:55,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:55,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:55,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:55,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:55,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:55,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 39 seconds,None
2026-05-21 09:47:55,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:55,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 0 seconds,None
2026-05-21 09:47:55,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 39 seconds,None
2026-05-21 09:47:55,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:55,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:55,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:55,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:55,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:55,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:55,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:55,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:55,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:55,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:55,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:55,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 40 seconds,None
2026-05-21 09:47:55,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:55,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 1 seconds,None
2026-05-21 09:47:56,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 40 seconds,None
2026-05-21 09:47:56,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:56,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:56,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:56,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:56,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:56,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:56,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:56,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:56,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:56,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:56,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:56,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 41 seconds,None
2026-05-21 09:47:56,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:56,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 1 seconds,None
2026-05-21 09:47:56,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 41 seconds,None
2026-05-21 09:47:56,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:56,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:56,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:56,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:56,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:56,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:57,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:57,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:57,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:57,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:57,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:57,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 41 seconds,None
2026-05-21 09:47:57,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:57,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 2 seconds,None
2026-05-21 09:47:57,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 41 seconds,None
2026-05-21 09:47:57,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:57,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:57,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:57,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:57,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:57,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:57,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:57,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:57,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:57,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:57,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 42 seconds,None
2026-05-21 09:47:57,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:57,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:57,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 3 seconds,None
2026-05-21 09:47:58,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 42 seconds,None
2026-05-21 09:47:58,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:58,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:58,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:58,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:58,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:58,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:58,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:58,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:58,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:58,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:58,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:58,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 42 seconds,None
2026-05-21 09:47:58,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:58,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 3 seconds,None
2026-05-21 09:47:58,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 42 seconds,None
2026-05-21 09:47:58,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:58,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:58,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:58,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:58,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:58,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:59,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:59,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:59,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:59,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:59,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:59,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 43 seconds,None
2026-05-21 09:47:59,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:59,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 4 seconds,None
2026-05-21 09:47:59,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 43 seconds,None
2026-05-21 09:47:59,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:59,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:59,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:59,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:47:59,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:59,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:59,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:47:59,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:59,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:47:59,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:47:59,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:47:59,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 44 seconds,None
2026-05-21 09:47:59,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:47:59,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 5 seconds,None
2026-05-21 09:48:00,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 44 seconds,None
2026-05-21 09:48:00,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:00,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:00,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:00,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:00,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:00,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:00,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:00,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:00,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:48:00,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:00,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:48:00,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 44 seconds,None
2026-05-21 09:48:00,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:48:00,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 5 seconds,None
2026-05-21 09:48:00,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 44 seconds,None
2026-05-21 09:48:00,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:00,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:00,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:00,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:00,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:00,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:00,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:01,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:01,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:48:01,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:01,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:48:01,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 45 seconds,None
2026-05-21 09:48:01,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:48:01,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 6 seconds,None
2026-05-21 09:48:01,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 45 seconds,None
2026-05-21 09:48:01,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:01,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:01,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:01,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:01,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:01,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:01,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:01,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:01,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:48:01,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:01,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:48:01,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 46 seconds,None
2026-05-21 09:48:01,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:48:01,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 7 seconds,None
2026-05-21 09:48:01,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 46 seconds,None
2026-05-21 09:48:02,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:02,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:02,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:02,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 09:48:02,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:02,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:02,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 09:48:02,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:02,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 60 is Found,None
2026-05-21 09:48:02,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 09:48:02,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 62 is Found,None
2026-05-21 09:48:02,5,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 46 seconds,None
2026-05-21 09:48:02,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,target 59 is Found,None
2026-05-21 09:48:02,6,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 7 seconds,None
2026-05-21 09:48:02,4,CheckTrackingTime,607641d2-92d8-4a21-902d-46fe4dae4ab8,Success,TrackingTime: 46 seconds,None
