Timestamp,uavID,TaskName,TaskNodeID,Status,Details,SeverityLevel
2026-05-21 13:37:35,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:35,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:35,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:35,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:35,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:35,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:35,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:35,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:35,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300504",None
2026-05-21 13:37:35,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:35,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:36,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:36,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:36,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:36,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:36,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:36,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:36,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:36,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:36,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:36,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:36,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:36,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:36,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:36,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:36,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:36,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300504",None
2026-05-21 13:37:36,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:36,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:36,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:36,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:36,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:36,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:36,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:36,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:37,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:37,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:37,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:37,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:37,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:37,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:37,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:37,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:37,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:37,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300504",None
2026-05-21 13:37:37,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:37,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:37,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:37,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:37,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:37,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:37,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:37,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:37,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:37,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:37,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:37,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:37,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:37,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:38,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:38,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:38,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:38,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300504",None
2026-05-21 13:37:38,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:38,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:38,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:38,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:38,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:38,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:38,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:38,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:38,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:38,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:38,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:38,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:38,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:38,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:38,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:38,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:38,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:38,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300504",None
2026-05-21 13:37:38,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:38,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:39,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:39,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:39,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:39,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:39,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:39,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:39,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:39,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:39,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:39,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:39,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:39,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:39,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:39,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:39,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:39,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300504",None
2026-05-21 13:37:39,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:39,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:39,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:39,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:39,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:39,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:40,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:40,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:40,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:40,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:40,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:40,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:40,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:40,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:40,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:40,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:40,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:40,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300504",None
2026-05-21 13:37:40,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:40,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:40,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:40,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:40,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:40,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:40,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:40,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:40,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:40,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:40,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:40,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:40,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:41,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:41,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:41,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:41,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:41,6,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300504",None
2026-05-21 13:37:41,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:41,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:41,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:41,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:41,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:41,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:41,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:41,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:41,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:41,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:41,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:41,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:41,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:41,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:41,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:41,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom command engaged, revision : 6, lat : 37.915367, lon : 128.20503, alt : 836",None
2026-05-21 13:37:41,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:42,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:42,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:42,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:42,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:42,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:42,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:42,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:42,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:42,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:42,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:42,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:42,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:42,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:42,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 6, elapsed : 0.7 seconds",None
2026-05-21 13:37:42,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:42,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:42,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:42,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:42,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:42,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:42,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:42,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:42,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:42,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:43,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:43,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:43,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:43,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:43,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 6, elapsed : 1.3 seconds",None
2026-05-21 13:37:43,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:43,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
2026-05-21 13:37:43,5,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:43,4,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300496",None
2026-05-21 13:37:43,6,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:43,5,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:43,6,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:43,5,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 12",None
2026-05-21 13:37:43,4,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:43,6,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:43,5,CheckWaypointArrival,ea1dbff4-4024-4fa4-aded-b37b3cd60013,Success,"Waypoint Approaching, WP ID : 300500",None
2026-05-21 13:37:43,4,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:43,6,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:43,4,CheckMissionChange,938b8ce0-49d2-465a-acc2-e64146cad211,Success,Mission Not Changed,None
2026-05-21 13:37:43,6,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"ROI zoom in progress, revision : 6, elapsed : 2.0 seconds",None
2026-05-21 13:37:43,5,CheckMandatoryCommand,af45d3c9-7aee-46df-803b-3620bb7de114,Success,Mandatory Command: None,None
2026-05-21 13:37:43,4,CheckTargetToTrack,2f295271-86ed-4b6d-b0b3-c2a88b5aea7f,Success,No valid target found to track,None
2026-05-21 13:37:44,5,CheckMissionEndRequested,4eda211d-3627-4730-b940-57c870e1907a,Success,End Mission Command Not Engaged,None
2026-05-21 13:37:44,4,HandleROI,9ec3f454-6640-42f5-8a4e-c32d4f464020,Success,"Latest ROI is already handled, revision : 5",None
