Timestamp,LogType,Module,FileName,FunctionName,ExceptionType,Info
2026-01-29 15:54:29.589,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:29.589,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:29.698,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:29.792,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984869791, CurrentMode: 1"
2026-01-29 15:54:29.792,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:29.792,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:29.901,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:29.980,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984869979, CurrentMode: 1"
2026-01-29 15:54:29.980,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:29.980,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:30.089,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:30.183,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984870182, CurrentMode: 1"
2026-01-29 15:54:30.183,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:30.183,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:30.292,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:30.386,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984870385, CurrentMode: 1"
2026-01-29 15:54:30.386,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:30.386,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:30.495,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:30.595,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984870588, CurrentMode: 1"
2026-01-29 15:54:30.595,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:30.596,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:30.698,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:30.793,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984870792, CurrentMode: 1"
2026-01-29 15:54:30.793,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:30.793,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:26.789,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 139ms, TotalErrors: 0, Timestamp: 822984866789. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:29ms), MMR(정상:True, 경과:123ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:139ms)"
2026-01-29 15:54:26.992,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 138ms, TotalErrors: 0, Timestamp: 822984866992. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:29ms), MMR(정상:True, 경과:122ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:138ms)"
2026-01-29 15:54:27.179,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 122ms, TotalErrors: 0, Timestamp: 822984867179. 시스템별 상태: DSC(정상:True, 경과:77ms), MSM(정상:True, 경과:12ms), MMR(정상:True, 경과:107ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:122ms)"
2026-01-29 15:54:27.382,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 122ms, TotalErrors: 0, Timestamp: 822984867382. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:13ms), MMR(정상:True, 경과:107ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:122ms)"
2026-01-29 15:54:27.585,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 123ms, TotalErrors: 0, Timestamp: 822984867585. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:13ms), MMR(정상:True, 경과:106ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:123ms)"
2026-01-29 15:54:27.789,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 123ms, TotalErrors: 0, Timestamp: 822984867789. 시스템별 상태: DSC(정상:True, 경과:94ms), MSM(정상:True, 경과:13ms), MMR(정상:True, 경과:108ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:123ms)"
2026-01-29 15:54:27.993,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 122ms, TotalErrors: 0, Timestamp: 822984867993. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:15ms), MMR(정상:True, 경과:107ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:122ms)"
2026-01-29 15:54:28.181,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 203ms, TotalErrors: 0, Timestamp: 822984868181. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:203ms), MMR(정상:True, 경과:92ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:107ms)"
2026-01-29 15:54:28.384,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 201ms, TotalErrors: 0, Timestamp: 822984868384. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:201ms), MMR(정상:True, 경과:92ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:107ms)"
2026-01-29 15:54:28.587,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 201ms, TotalErrors: 0, Timestamp: 822984868587. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:201ms), MMR(정상:True, 경과:91ms), UCC(정상:True, 경과:47ms), MOB(정상:True, 경과:108ms)"
2026-01-29 15:54:28.790,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 201ms, TotalErrors: 0, Timestamp: 822984868790. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:201ms), MMR(정상:True, 경과:92ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:107ms)"
2026-01-29 15:54:28.993,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 200ms, TotalErrors: 0, Timestamp: 822984868993. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:200ms), MMR(정상:True, 경과:90ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:107ms)"
2026-01-29 15:54:29.180,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 185ms, TotalErrors: 0, Timestamp: 822984869180. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:185ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:30ms), MOB(정상:True, 경과:91ms)"
2026-01-29 15:54:29.384,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 186ms, TotalErrors: 0, Timestamp: 822984869384. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:186ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:91ms)"
2026-01-29 15:54:29.588,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 186ms, TotalErrors: 0, Timestamp: 822984869588. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:186ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:91ms)"
2026-01-29 15:54:29.791,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 185ms, TotalErrors: 0, Timestamp: 822984869791. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:185ms), MMR(정상:True, 경과:76ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:92ms)"
2026-01-29 15:54:29.979,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 170ms, TotalErrors: 0, Timestamp: 822984869979. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:170ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:30.182,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 170ms, TotalErrors: 0, Timestamp: 822984870182. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:170ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:75ms)"
2026-01-29 15:54:30.385,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 170ms, TotalErrors: 0, Timestamp: 822984870385. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:170ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:30.588,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 169ms, TotalErrors: 0, Timestamp: 822984870588. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:169ms), MMR(정상:True, 경과:60ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:30.792,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 171ms, TotalErrors: 0, Timestamp: 822984870792. 시스템별 상태: DSC(정상:True, 경과:94ms), MSM(정상:True, 경과:171ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:30.980,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 154ms, TotalErrors: 0, Timestamp: 822984870980. 시스템별 상태: DSC(정상:True, 경과:78ms), MSM(정상:True, 경과:154ms), MMR(정상:True, 경과:44ms), UCC(정상:True, 경과:31ms), MOB(정상:True, 경과:60ms)"
2026-01-29 15:54:31.183,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 169ms, TotalErrors: 0, Timestamp: 822984871183. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:169ms), MMR(정상:True, 경과:59ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:75ms)"
2026-01-29 15:54:31.387,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 170ms, TotalErrors: 0, Timestamp: 822984871387. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:170ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:76ms)"
2026-01-29 15:54:31.590,Info,InternalDataManager,SWStatusMonitor,OnTimerElapsed,,"시스템 상태 평가 결과 - IsNormal: True, MaxTimePassed: 169ms, TotalErrors: 0, Timestamp: 822984871590. 시스템별 상태: DSC(정상:True, 경과:93ms), MSM(정상:True, 경과:169ms), MMR(정상:True, 경과:61ms), UCC(정상:True, 경과:46ms), MOB(정상:True, 경과:75ms)"
2026-01-29 15:54:30.902,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:30.981,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984870980, CurrentMode: 1"
2026-01-29 15:54:30.981,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:30.981,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:31.090,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:31.184,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984871183, CurrentMode: 1"
2026-01-29 15:54:31.184,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:31.184,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:31.294,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:31.388,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984871387, CurrentMode: 1"
2026-01-29 15:54:31.388,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:31.388,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:31.497,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:31.591,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984871590, CurrentMode: 1"
2026-01-29 15:54:31.591,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:31.591,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:31.700,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:31.794,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984871793, CurrentMode: 1"
2026-01-29 15:54:31.794,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:31.794,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:31.900,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:31.994,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984871993, CurrentMode: 1"
2026-01-29 15:54:31.994,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:31.994,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:32.036,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:32.036,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:32.036,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:32.092,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:32.171,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 55 bytes"
2026-01-29 15:54:32.171,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:32.171,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 1
2026-01-29 15:54:32.172,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:32.172,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:32.172,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:32.173,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:32.173,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:32.173,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:32.185,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984872185, CurrentMode: 1"
2026-01-29 15:54:32.185,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:32.186,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:32.295,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:32.388,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:32.388,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:32.388,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:32.389,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:32.389,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:32.389,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:32.389,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984872388, CurrentMode: 1"
2026-01-29 15:54:32.389,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:32.389,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:32.393,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:32.393,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:32.393,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:32.499,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:32.591,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:32.591,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:32.591,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:32.591,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:32.591,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:32.591,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:32.592,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:32.592,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:32.592,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:32.593,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984872592, CurrentMode: 1"
2026-01-29 15:54:32.593,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:32.593,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:32.702,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:32.781,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984872780, CurrentMode: 1"
2026-01-29 15:54:32.781,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:32.781,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:32.793,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:32.794,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:32.794,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:32.795,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:32.795,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:32.795,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:32.796,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
2026-01-29 15:54:32.796,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: TotalStatus
2026-01-29 15:54:32.796,Info,DataSyncController,Save51300,CreateExternalToInternalMessage,,"ACSStatus 처리 완료. mode: 1, aircraftID: 1"
2026-01-29 15:54:32.890,Warning,DataSyncController,ModuleStatusMonitor,Send0402,,0402 메시지가 아직 생성되지 않았습니다.
2026-01-29 15:54:32.984,Info,DataSyncController,msg_0103,Receive,,"메시지 수신 시작. Status: 1, Timestamp: 822984872983, CurrentMode: 1"
2026-01-29 15:54:32.984,Info,DataSyncController,ExternalMessageController,sendMessage,,"메시지 전송 성공. MessageID: 53100, Remote: 192.168.100.11:30321, DataSize: 14 bytes"
2026-01-29 15:54:32.984,Info,DataSyncController,msg_0103,Receive,,"메시지 전송 성공. MessageID: 53100, Status: 1"
2026-01-29 15:54:32.996,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51320, Remote: 192.168.100.11:30321, DataSize: 145 bytes"
2026-01-29 15:54:32.997,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: LAHStatesList
2026-01-29 15:54:32.997,Info,DataSyncController,ExtToInt51320,CreateExternalToInternalMessage,,메시지 변환 완료. lahStatesN: 3
2026-01-29 15:54:32.997,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51323, Remote: 192.168.100.11:30321, DataSize: 25 bytes"
2026-01-29 15:54:32.997,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,메시지 변환 시작. InputType: MalfunctionList
2026-01-29 15:54:32.997,Info,DataSyncController,ExtToInt51323,CreateExternalToInternalMessage,,"메시지 변환 완료. lahN: 1, uavN: 0"
2026-01-29 15:54:32.998,Info,DataSyncController,ExternalMessageController,OnMessageReceivedAsync,,"메시지 수신 성공. MessageID: 51300, Remote: 192.168.100.11:30321, DataSize: 26 bytes"
